Hour,Temperature,Humidity(%),Wind speed (m/s),Visibility (10m),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Month_Num,Date_Day,is_weekend,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_No Holiday,Rented Bike Count
-0.9166666666666666,0.8071065989847716,0.03125,0.0,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.3333333333333333,-0.26666666666666666,1.0,0.0,1.0,0.0,0.0,703
-0.9166666666666666,0.3553299492385787,1.0,-0.91150831659757,-1.3661971830985915,-0.01075268817204301,1.5,0.0,0.3333333333333333,0.7333333333333333,0.0,0.0,1.0,0.0,0.0,61
-0.75,0.17766497461928935,0.53125,0.13927936789351517,-0.37183098591549296,-0.01075268817204301,0.0,0.0,-0.3333333333333333,-0.8666666666666667,0.0,1.0,0.0,0.0,0.0,156
-0.5,-0.1472081218274112,1.03125,0.0707286024015658,-0.5868544600938967,-0.01075268817204301,1.5,0.0,0.8333333333333334,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,136
-1.0,-0.42131979695431476,0.8125,0.0,-0.8985915492957747,-0.01075268817204301,0.5,0.0,-0.5,-0.5333333333333333,0.0,1.0,0.0,0.0,0.0,49
-0.5833333333333334,-0.8883248730964467,0.6875,0.0,-0.4582159624413146,-0.01075268817204301,0.0,0.0,1.0,-0.9333333333333333,1.0,0.0,0.0,1.0,0.0,79
-0.5,0.7157360406091372,0.84375,-0.22768379202711048,-0.532394366197183,0.0,0.0,0.0,0.3333333333333333,-0.5333333333333333,0.0,0.0,1.0,0.0,0.0,614
-0.75,0.7614213197969544,0.15625,0.0707286024015658,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.3333333333333333,-0.26666666666666666,1.0,0.0,1.0,0.0,0.0,387
0.0,-0.37055837563451777,0.21875,0.2705797236685667,-1.071361502347418,0.8387096774193549,0.0,0.0,-0.8333333333333334,-0.06666666666666667,0.0,0.0,0.0,1.0,0.0,311
-0.6666666666666666,-0.8578680203045684,0.5625,-2.15665183283064,0.27417840375586855,-0.01075268817204301,0.0,0.4,1.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,58
0.6666666666666666,0.09644670050761424,0.1875,0.3951330286481768,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.6666666666666666,-1.0,0.0,0.0,0.0,0.0,0.0,1824
0.5,0.6903553299492386,-0.03125,0.8933144384752442,0.27887323943661974,0.9247311827956989,0.0,0.0,0.3333333333333333,0.6,1.0,0.0,1.0,0.0,0.0,2080
0.3333333333333333,0.6091370558375635,-0.40625,-0.07312821817005527,0.29107981220657275,1.064516129032258,0.0,0.0,0.5,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1527
-0.16666666666666666,0.7055837563451777,0.40625,0.5713209318579696,-0.3333333333333333,1.3655913978494623,0.0,0.0,0.16666666666666666,-0.2,0.0,0.0,1.0,0.0,0.0,836
0.5,-0.24365482233502542,-0.90625,0.9933397872392326,0.29107981220657275,0.5161290322580645,0.0,0.0,-0.5,-0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1246
0.08333333333333333,1.1776649746192895,-0.75,0.2058418822217645,0.20751173708920187,3.473118279569893,0.0,0.0,0.16666666666666666,0.4,1.0,0.0,1.0,0.0,0.0,569
0.4166666666666667,-0.969543147208122,-0.78125,1.6200554445948598,0.29107981220657275,0.5591397849462365,0.0,0.0,-0.6666666666666666,-0.8666666666666667,1.0,0.0,0.0,1.0,0.0,211
-0.8333333333333334,-0.27918781725888325,0.53125,-0.91150831659757,0.09014084507042254,-0.01075268817204301,0.0,0.0,0.6666666666666666,-0.2,1.0,0.0,0.0,0.0,0.0,512
0.8333333333333334,-0.751269035532995,-0.125,0.13927936789351517,0.29107981220657275,-0.01075268817204301,0.0,0.0,1.0,0.6,0.0,0.0,0.0,1.0,-1.0,176
0.08333333333333333,0.5786802030456852,-0.78125,1.3208447570935795,0.29107981220657275,2.7526881720430105,0.0,0.0,0.5,0.4,1.0,0.0,0.0,0.0,0.0,1409
-1.0,-1.1573604060913707,-0.375,-0.6833781561418334,0.26854460093896715,-0.01075268817204301,0.0,0.0,-0.8333333333333334,0.8666666666666667,0.0,0.0,0.0,1.0,0.0,80
0.16666666666666666,0.2639593908629441,-0.5625,-0.14891824053188613,0.29107981220657275,1.7741935483870965,0.0,0.0,0.6666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1122
0.5833333333333334,0.5583756345177665,0.1875,0.9437305196070348,-0.676056338028169,0.48387096774193544,0.0,0.0,0.0,-0.5333333333333333,0.0,0.0,1.0,0.0,0.0,2797
0.5833333333333334,0.42639593908629436,1.21875,-0.22768379202711048,-1.1089201877934272,0.0,5.5,0.0,0.16666666666666666,-1.0,1.0,0.0,1.0,0.0,0.0,18
0.4166666666666667,0.5076142131979695,-0.78125,0.9933397872392326,0.22065727699530516,1.075268817204301,0.0,0.0,-0.16666666666666666,0.7333333333333333,1.0,1.0,0.0,0.0,0.0,2307
0.08333333333333333,-0.5685279187817259,-1.09375,0.9437305196070348,-0.059154929577464786,3.032258064516129,0.0,0.0,-0.5,-0.9333333333333333,0.0,1.0,0.0,0.0,0.0,375
-0.3333333333333333,-0.19289340101522848,0.03125,-0.7926654504863353,-0.12300469483568074,0.2258064516129032,0.0,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,2111
-0.3333333333333333,0.3959390862944163,1.25,-0.14891824053188613,-0.6206572769953052,0.17204301075268816,0.5,0.0,0.3333333333333333,0.7333333333333333,0.0,0.0,1.0,0.0,0.0,328
-0.5833333333333334,-0.7258883248730965,0.875,0.7898955205469734,-1.2779342723004694,-0.01075268817204301,0.0,1.2,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,22
-0.8333333333333334,0.5431472081218274,1.0625,1.1844188200176686,0.04225352112676056,-0.01075268817204301,0.0,0.0,0.3333333333333333,0.8666666666666667,0.0,0.0,1.0,0.0,0.0,243
-0.16666666666666666,-0.29441624365482233,1.15625,-0.39575298507290857,-0.9436619718309859,0.2903225806451613,1.5,0.0,-0.3333333333333333,-0.13333333333333333,1.0,1.0,0.0,0.0,0.0,43
0.3333333333333333,-0.7055837563451777,-0.84375,0.3336351996355,0.29107981220657275,0.6559139784946236,0.0,0.0,-0.8333333333333334,-0.8666666666666667,0.0,0.0,0.0,1.0,0.0,299
0.75,0.8223350253807107,0.4375,0.9933397872392326,0.2291079812206573,-0.01075268817204301,0.0,0.0,0.3333333333333333,-0.5333333333333333,0.0,0.0,1.0,0.0,0.0,1783
0.8333333333333334,-0.8984771573604061,0.3125,0.0707286024015658,-1.1145539906103286,-0.01075268817204301,0.0,0.0,-0.8333333333333334,-0.4666666666666667,0.0,0.0,0.0,1.0,0.0,166
0.75,0.4568527918781726,-0.28125,-0.07312821817005527,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,-0.4,0.0,0.0,0.0,0.0,0.0,2090
0.8333333333333334,0.7664974619289341,0.3125,-0.39575298507290857,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.3333333333333333,-0.06666666666666667,0.0,0.0,1.0,0.0,-1.0,1350
0.5,-0.8426395939086295,-0.5625,0.3951330286481768,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.8333333333333334,-0.8666666666666667,0.0,0.0,0.0,1.0,0.0,637
0.5,-0.8172588832487311,-0.59375,-0.07312821817005527,-0.08075117370892018,-0.01075268817204301,0.0,0.0,-0.8333333333333334,-0.8,0.0,0.0,0.0,1.0,0.0,603
0.75,-0.1878172588832487,-0.15625,-0.91150831659757,-0.4084507042253521,-0.01075268817204301,0.0,0.0,0.8333333333333334,-0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1239
0.9166666666666666,-0.4720812182741117,-0.71875,0.13927936789351517,-0.20093896713615023,-0.01075268817204301,0.0,0.0,-0.5,-0.3333333333333333,1.0,1.0,0.0,0.0,0.0,288
0.0,0.23857868020304565,-0.625,-0.07312821817005527,0.16056338028169015,2.4086021505376345,0.0,0.0,0.6666666666666666,0.6,0.0,0.0,0.0,0.0,0.0,1188
-0.8333333333333334,-0.3147208121827411,1.21875,-0.39575298507290857,-1.2704225352112677,-0.01075268817204301,1.5,0.0,-0.3333333333333333,-0.6666666666666666,0.0,1.0,0.0,0.0,0.0,27
-0.08333333333333333,-0.5888324873096447,-1.0,-0.39575298507290857,-0.18497652582159624,0.8279569892473118,0.0,0.0,-0.8333333333333334,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,216
-0.9166666666666666,-0.7258883248730965,0.03125,-1.0429616152145371,-1.2112676056338028,-0.01075268817204301,0.0,0.0,-0.8333333333333334,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,177
0.16666666666666666,1.0609137055837563,0.25,0.2058418822217645,-0.6854460093896714,1.8709677419354838,0.2,0.0,0.16666666666666666,0.8,1.0,0.0,1.0,0.0,0.0,314
0.5833333333333334,-0.4720812182741117,-0.71875,0.682712243030312,0.19154929577464788,-0.01075268817204301,0.0,0.0,0.8333333333333334,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1003
0.0,0.49238578680203043,-0.46875,-0.07312821817005527,0.29107981220657275,2.924731182795699,0.0,0.0,0.5,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,1189
-0.6666666666666666,-0.07106598984771575,0.375,-1.1921678124288753,-0.8103286384976526,-0.01075268817204301,0.0,0.0,-0.3333333333333333,-1.0,1.0,1.0,0.0,0.0,0.0,147
-0.6666666666666666,-0.29949238578680204,-0.15625,-1.0429616152145371,0.2300469483568075,-0.01075268817204301,0.0,0.0,-0.3333333333333333,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,110
-0.25,0.8629441624365483,-0.09375,-0.4861165064064858,0.20375586854460093,1.8279569892473118,0.0,0.0,0.16666666666666666,0.4,1.0,0.0,1.0,0.0,0.0,526
0.08333333333333333,-0.1878172588832487,-0.75,0.2058418822217645,0.231924882629108,2.4623655913978495,0.0,0.0,0.6666666666666666,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,847
-0.25,0.30456852791878175,-0.40625,-0.14891824053188613,-0.6525821596244131,2.010752688172043,0.0,0.0,-0.16666666666666666,0.6,0.0,1.0,0.0,0.0,0.0,1121
-0.9166666666666666,0.8477157360406091,0.0,-0.6833781561418334,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,695
0.4166666666666667,0.17766497461928935,-0.3125,0.455183241303237,0.28075117370892017,0.6236559139784945,0.0,0.0,0.6666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,1904
-0.9166666666666666,-1.116751269035533,0.09375,-0.22768379202711048,0.20469483568075117,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.5333333333333333,0.0,0.0,0.0,1.0,0.0,126
0.25,0.3502538071065989,-0.4375,0.13927936789351517,-0.9389671361502347,1.5268817204301073,0.0,0.0,0.6666666666666666,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1183
0.75,0.015228426395939123,0.28125,0.5713209318579696,0.19436619718309858,-0.01075268817204301,0.0,0.0,0.6666666666666666,-0.13333333333333333,1.0,0.0,0.0,0.0,0.0,1261
0.6666666666666666,-0.9340101522842639,-0.0625,0.3336351996355,0.29107981220657275,-0.01075268817204301,0.0,2.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,225
-0.3333333333333333,0.7766497461928935,-0.03125,-0.07312821817005527,0.29107981220657275,1.1505376344086022,0.0,0.0,0.16666666666666666,0.9333333333333333,0.0,0.0,1.0,0.0,0.0,1646
-0.08333333333333333,-0.10659898477157359,-0.34375,-0.5816560227957038,-0.7643192488262911,1.6774193548387097,0.0,0.0,0.8333333333333334,-0.2,0.0,0.0,0.0,0.0,0.0,789
0.08333333333333333,0.0812182741116751,-0.625,0.2705797236685667,-0.6572769953051644,1.8602150537634408,0.0,0.0,0.8333333333333334,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,883
-0.75,-0.44670050761421326,-0.40625,1.2759719533904954,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.5,0.26666666666666666,0.0,1.0,0.0,0.0,0.0,95
0.16666666666666666,-0.6598984771573604,0.59375,-0.4861165064064858,-1.2450704225352112,0.17204301075268816,0.0,4.2,1.0,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,116
0.6666666666666666,-0.5380710659898477,0.28125,-0.22768379202711048,-1.424413145539906,-0.01075268817204301,0.0,0.0,-0.8333333333333334,0.26666666666666666,1.0,0.0,0.0,1.0,0.0,219
0.08333333333333333,0.4974619289340102,-0.375,0.2058418822217645,-0.9446009389671362,3.172043010752688,0.0,0.0,-0.3333333333333333,0.9333333333333333,0.0,1.0,0.0,0.0,0.0,1019
-0.5833333333333334,0.583756345177665,0.65625,-1.1921678124288753,-0.2028169014084507,-0.01075268817204301,0.0,0.0,0.16666666666666666,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,292
-1.0,-0.4720812182741117,0.59375,0.3951330286481768,-0.7699530516431925,-0.01075268817204301,0.0,0.0,0.8333333333333334,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,626
0.8333333333333334,0.3299492385786802,0.40625,-0.39575298507290857,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.0,-0.26666666666666666,0.0,0.0,1.0,0.0,0.0,2309
-0.5,-1.0609137055837563,-0.71875,0.9933397872392326,0.29107981220657275,-0.01075268817204301,0.0,0.0,1.0,-0.7333333333333333,0.0,0.0,0.0,1.0,0.0,172
0.5,-0.2081218274111675,-1.09375,0.8420508501474621,0.2863849765258216,0.5806451612903226,0.0,0.0,-0.5,-0.3333333333333333,1.0,1.0,0.0,0.0,0.0,776
-0.6666666666666666,0.5888324873096448,0.78125,0.0,-0.3323943661971831,-0.01075268817204301,0.0,0.0,0.16666666666666666,-0.13333333333333333,1.0,0.0,1.0,0.0,0.0,307
-0.9166666666666666,0.6802030456852791,0.84375,-1.3691539278131721,-0.5906103286384976,-0.01075268817204301,0.0,0.0,0.3333333333333333,-0.4,0.0,0.0,1.0,0.0,0.0,708
-0.8333333333333334,0.3096446700507615,0.65625,-0.5816560227957038,-0.9652582159624413,-0.01075268817204301,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,576
0.6666666666666666,-1.101522842639594,-0.90625,1.137688257706579,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.8,1.0,0.0,0.0,1.0,0.0,98
-0.5833333333333334,-0.2081218274111675,1.125,-0.14891824053188613,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.3333333333333333,0.5333333333333333,0.0,1.0,0.0,0.0,0.0,77
0.8333333333333334,-0.6598984771573604,-0.59375,-0.4861165064064858,0.20375586854460093,-0.01075268817204301,0.0,0.0,-0.5,-0.9333333333333333,0.0,1.0,0.0,0.0,0.0,414
-0.8333333333333334,-0.9035532994923858,-0.125,-0.39575298507290857,0.2140845070422535,-0.01075268817204301,0.0,0.0,1.0,-0.5333333333333333,0.0,0.0,0.0,1.0,0.0,131
-0.5,0.05583756345177664,0.75,-0.39575298507290857,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,0.8666666666666667,1.0,0.0,0.0,0.0,0.0,290
0.25,-0.40609137055837563,-0.8125,0.9437305196070348,0.26103286384976526,0.7634408602150536,0.0,0.0,1.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,412
-0.4166666666666667,0.3451776649746193,0.53125,0.2058418822217645,-0.29859154929577464,0.06451612903225806,0.0,0.0,0.5,-0.6,0.0,0.0,0.0,0.0,0.0,1346
0.9166666666666666,0.6954314720812182,-0.0625,-0.6833781561418334,-0.7230046948356808,-0.01075268817204301,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1437
0.16666666666666666,-1.2487309644670053,-0.96875,1.2759719533904954,0.27230046948356806,1.3333333333333333,0.0,0.8,-0.8333333333333334,0.5333333333333333,0.0,0.0,0.0,1.0,0.0,125
0.6666666666666666,-0.18274111675126903,-0.125,0.13927936789351517,0.1671361502347418,-0.01075268817204301,0.0,0.0,0.8333333333333334,-1.0,0.0,0.0,0.0,0.0,0.0,1269
-0.6666666666666666,-0.7106598984771574,0.5625,-0.7926654504863353,0.26009389671361505,-0.01075268817204301,0.0,0.0,-0.5,-0.6666666666666666,0.0,1.0,0.0,0.0,0.0,79
0.0,1.0101522842639594,-0.09375,0.682712243030312,-0.03943661971830986,2.236559139784946,0.0,0.0,0.3333333333333333,-0.2,0.0,0.0,1.0,0.0,0.0,724
-0.25,0.48730964467005083,-0.15625,0.13927936789351517,-0.6366197183098592,2.010752688172043,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1219
0.5,-0.2081218274111675,-0.1875,1.0902852095090052,0.29107981220657275,0.01075268817204301,0.0,0.0,0.6666666666666666,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,1987
-0.9166666666666666,-0.3553299492385787,0.09375,-0.91150831659757,0.09201877934272301,-0.01075268817204301,0.0,0.0,0.8333333333333334,-0.13333333333333333,0.0,0.0,0.0,0.0,0.0,517
0.25,-0.3654822335025381,-0.6875,0.682712243030312,-0.6563380281690141,1.2795698924731183,0.0,0.0,-0.6666666666666666,0.2,0.0,0.0,0.0,1.0,0.0,392
-0.75,-0.1421319796954315,0.5,-0.14891824053188613,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.16666666666666666,0.2,1.0,1.0,0.0,0.0,0.0,320
-0.3333333333333333,0.1421319796954315,-0.53125,-0.5816560227957038,0.27417840375586855,0.25806451612903225,0.0,0.0,-0.3333333333333333,0.4,1.0,1.0,0.0,0.0,0.0,429
0.75,-0.22335025380710663,0.59375,1.137688257706579,-0.5417840375586854,-0.01075268817204301,0.0,0.0,-0.3333333333333333,-0.13333333333333333,1.0,1.0,0.0,0.0,0.0,633
0.25,-0.7411167512690355,-0.875,0.7898955205469734,0.26854460093896715,1.021505376344086,0.0,0.0,-0.8333333333333334,-0.8666666666666667,0.0,0.0,0.0,1.0,0.0,286
-0.5833333333333334,-0.5939086294416244,0.84375,0.7368002283746548,-1.3859154929577464,-0.01075268817204301,0.0,0.0,-0.6666666666666666,0.5333333333333333,1.0,0.0,0.0,1.0,0.0,58
-1.0,-0.3299492385786802,-0.09375,-0.4861165064064858,0.16150234741784036,-0.01075268817204301,0.0,0.0,0.8333333333333334,-0.13333333333333333,0.0,0.0,0.0,0.0,0.0,612
-0.5,-1.101522842639594,0.28125,-0.4861165064064858,0.02629107981220657,-0.01075268817204301,0.0,2.0,1.0,0.26666666666666666,0.0,0.0,0.0,1.0,0.0,97
0.0,-0.48223350253807107,-1.0625,1.137688257706579,0.0892018779342723,2.172043010752688,0.0,0.0,-0.6666666666666666,0.26666666666666666,0.0,0.0,0.0,1.0,0.0,356
0.75,-0.24365482233502542,-0.25,0.13927936789351517,-1.1511737089201879,-0.01075268817204301,0.0,0.0,-0.5,-0.26666666666666666,0.0,1.0,0.0,0.0,0.0,771
0.9166666666666666,0.3553299492385787,0.15625,0.455183241303237,0.2,-0.01075268817204301,0.0,0.0,-0.16666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,1343
-0.4166666666666667,-1.0355329949238579,-0.28125,0.5713209318579696,0.26666666666666666,-0.01075268817204301,0.0,0.0,-0.8333333333333334,-0.8666666666666667,0.0,0.0,0.0,1.0,0.0,308
-0.8333333333333334,-0.44670050761421326,0.65625,0.0,-1.1492957746478873,-0.01075268817204301,0.0,0.0,-0.5,-0.3333333333333333,1.0,1.0,0.0,0.0,0.0,171
0.8333333333333334,-0.4619289340101523,-0.4375,-0.3098055405697065,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.8333333333333334,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,655
0.4166666666666667,-0.4568527918781726,-0.1875,-0.3098055405697065,-0.4187793427230047,0.17204301075268816,0.0,0.0,-0.8333333333333334,-0.13333333333333333,1.0,0.0,0.0,1.0,0.0,302
-0.5,-0.20304568527918782,0.875,-0.7926654504863353,-1.3014084507042254,-0.01075268817204301,0.0,0.0,0.8333333333333334,-0.4,1.0,0.0,0.0,0.0,0.0,167
-1.0,-0.6142131979695431,1.09375,-0.91150831659757,-1.3615023474178405,-0.01075268817204301,0.0,0.9,1.0,-0.6,0.0,0.0,0.0,1.0,0.0,198
0.08333333333333333,-0.1878172588832487,0.40625,0.13927936789351517,-1.2488262910798122,0.3440860215053763,0.0,0.0,0.8333333333333334,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,758
0.6666666666666666,-1.3705583756345179,-0.75,0.5713209318579696,0.29107981220657275,-0.01075268817204301,0.0,0.5,-0.8333333333333334,0.6,0.0,0.0,0.0,1.0,0.0,141
-0.9166666666666666,-0.2284263959390863,-0.65625,-0.39575298507290857,0.28544600938967135,-0.01075268817204301,0.0,0.0,-0.3333333333333333,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,421
0.5833333333333334,0.9390862944162437,0.59375,0.3951330286481768,-0.9370892018779343,0.09677419354838711,1.0,0.0,0.3333333333333333,-0.26666666666666666,1.0,0.0,1.0,0.0,0.0,1117
-0.75,-0.7817258883248731,0.3125,-0.39575298507290857,-0.107981220657277,-0.01075268817204301,0.0,0.0,-0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,46
-0.9166666666666666,0.6243654822335026,0.65625,-1.0429616152145371,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,692
-0.5,0.23857868020304565,0.8125,-0.7926654504863353,-1.1661971830985915,0.05376344086021505,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,710
-0.5833333333333334,-0.18274111675126903,0.375,-0.3098055405697065,-0.828169014084507,-0.01075268817204301,0.0,0.0,-0.3333333333333333,0.7333333333333333,0.0,1.0,0.0,0.0,0.0,170
0.4166666666666667,0.7614213197969544,0.09375,0.682712243030312,-0.6347417840375587,1.4193548387096775,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,1.0,0.0,0.0,2099
-0.5,0.30456852791878175,0.125,0.0,0.29107981220657275,0.021505376344086016,0.0,0.0,0.16666666666666666,-0.6,1.0,0.0,1.0,0.0,0.0,396
0.16666666666666666,-0.19289340101522848,-0.71875,0.2705797236685667,0.09014084507042254,0.8494623655913979,0.0,0.0,0.8333333333333334,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,969
0.75,0.42131979695431476,-0.21875,0.3951330286481768,0.24413145539906103,-0.01075268817204301,0.0,0.0,-0.16666666666666666,0.8,0.0,1.0,0.0,0.0,0.0,2140
-0.08333333333333333,0.7258883248730965,-0.34375,-0.14891824053188613,-0.7305164319248826,1.8924731182795698,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,968
0.5833333333333334,-1.2385786802030456,-0.40625,0.8933144384752442,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.8333333333333334,-0.3333333333333333,0.0,0.0,0.0,1.0,0.0,251
-0.08333333333333333,0.8984771573604061,-0.375,0.2705797236685667,0.11267605633802817,2.913978494623656,0.0,0.0,0.3333333333333333,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,766
-0.5833333333333334,0.36548223350253806,0.96875,-0.7926654504863353,-0.5539906103286385,-0.01075268817204301,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,188
-0.8333333333333334,0.6751269035532995,0.1875,-0.7926654504863353,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.16666666666666666,0.4,1.0,0.0,1.0,0.0,0.0,587
-0.75,-0.42131979695431476,0.78125,-0.5816560227957038,-1.408450704225352,-0.01075268817204301,0.0,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,1.0,-1.0,149
-0.9166666666666666,-0.32487309644670054,0.65625,1.1844188200176686,-0.02629107981220657,-0.01075268817204301,0.0,0.0,-0.3333333333333333,-0.06666666666666667,1.0,1.0,0.0,0.0,0.0,349
-1.0,-0.2690355329949239,0.125,-0.14891824053188613,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.6666666666666666,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,706
0.75,-0.8578680203045684,-0.53125,-0.4861165064064858,0.29107981220657275,-0.01075268817204301,0.0,1.6,-0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,229
0.75,-0.010152284263959355,-0.0625,0.3336351996355,-0.12769953051643193,-0.01075268817204301,0.0,0.0,0.6666666666666666,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,1249
-1.0,-0.9543147208121828,0.625,1.2759719533904954,-0.7474178403755869,-0.01075268817204301,0.0,1.0,-0.8333333333333334,0.4666666666666667,0.0,0.0,0.0,1.0,0.0,96
0.5833333333333334,-0.9898477157360407,-0.8125,1.1844188200176686,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.8333333333333334,0.8,1.0,0.0,0.0,1.0,0.0,134
0.25,-0.0812182741116751,-1.21875,1.0421797791354965,0.14835680751173708,1.4086021505376345,0.0,0.0,0.8333333333333334,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,861
-0.6666666666666666,-0.20304568527918782,0.9375,-0.7926654504863353,-1.3370892018779343,-0.01075268817204301,0.0,0.0,0.8333333333333334,-0.4,1.0,0.0,0.0,0.0,0.0,223
-0.4166666666666667,-0.8629441624365483,0.8125,0.0707286024015658,-0.692018779342723,-0.01075268817204301,0.0,3.5,-0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,124
-0.5,0.4974619289340102,0.8125,-1.3691539278131721,-0.7652582159624414,0.01075268817204301,0.0,0.0,0.16666666666666666,0.2,0.0,0.0,1.0,0.0,0.0,672
-0.5,0.3451776649746193,0.4375,0.0707286024015658,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,-0.2,0.0,0.0,0.0,0.0,0.0,655
